22/11/23 23:57:12,1028.55,125.00,100.00
22/11/23 23:57:14,1028.64,125.00,100.00
22/11/23 23:57:15,1028.55,125.00,100.00
22/11/23 23:57:16,1028.61,125.00,100.00
22/11/23 23:57:17,1028.58,125.00,100.00
22/11/23 23:57:18,1028.58,125.00,100.00
22/11/23 23:57:19,1028.50,125.00,100.00
22/11/23 23:57:20,1028.56,125.00,100.00
22/11/23 23:57:21,1028.62,125.00,100.00
22/11/23 23:57:22,1028.58,125.00,100.00
22/11/23 23:57:24,1028.55,125.00,100.00
22/11/23 23:57:25,1028.50,125.00,100.00
22/11/23 23:57:26,1028.58,125.00,100.00
22/11/23 23:57:27,1028.55,125.00,100.00
22/11/23 23:57:28,1028.57,125.00,100.00
22/11/23 23:57:29,1028.69,125.00,100.00
22/11/23 23:57:30,1028.43,125.00,100.00
22/11/23 23:57:31,1028.60,125.00,100.00
22/11/23 23:57:33,1028.65,125.00,100.00
22/11/23 23:57:34,1028.65,125.00,100.00
22/11/23 23:57:35,1028.61,125.00,100.00
22/11/23 23:57:36,1028.53,125.00,100.00
22/11/23 23:57:37,1028.54,125.00,100.00
22/11/23 23:57:38,1028.48,125.00,100.00
22/11/23 23:57:39,1028.59,125.00,100.00
22/11/23 23:57:40,1028.61,125.00,100.00
22/11/23 23:57:41,1028.56,125.00,100.00
22/11/23 23:57:43,1028.62,125.00,100.00
22/11/23 23:57:44,1028.57,125.00,100.00
22/11/23 23:57:45,1028.56,125.00,100.00
22/11/23 23:57:46,1028.53,125.00,100.00
22/11/23 23:57:47,1028.59,125.00,100.00
22/11/23 23:57:48,1028.67,125.00,100.00
22/11/23 23:57:49,1028.69,125.00,100.00
22/11/23 23:57:50,1028.60,125.00,100.00
22/11/23 23:57:52,1028.52,125.00,100.00
22/11/23 23:57:53,1028.53,125.00,100.00
22/11/23 23:57:54,1028.56,125.00,100.00
22/11/23 23:57:55,1028.61,125.00,100.00
22/11/23 23:57:56,1028.59,125.00,100.00
22/11/23 23:57:57,1028.63,125.00,100.00
22/11/23 23:57:58,1028.66,125.00,100.00
22/11/23 23:57:59,1028.58,125.00,100.00
22/11/23 23:58:00,1028.55,125.00,100.00
22/11/23 23:58:02,1028.62,125.00,100.00
22/11/23 23:58:03,1028.48,125.00,100.00
22/11/23 23:58:04,1028.56,125.00,100.00
22/11/23 23:58:05,1028.57,125.00,100.00
22/11/23 23:58:06,1028.59,125.00,100.00
22/11/23 23:58:07,1028.60,125.00,100.00
22/11/23 23:58:08,1028.54,125.00,100.00
22/11/23 23:58:09,1028.54,125.00,100.00
22/11/23 23:58:11,1028.54,125.00,100.00
22/11/23 23:58:12,1028.52,125.00,100.00
22/11/23 23:58:13,1028.49,125.00,100.00
22/11/23 23:58:14,1028.56,125.00,100.00
22/11/23 23:58:15,1028.58,125.00,100.00
22/11/23 23:58:16,1028.61,125.00,100.00
22/11/23 23:58:17,1028.52,125.00,100.00
22/11/23 23:58:18,1028.63,125.00,100.00
22/11/23 23:58:19,1028.51,125.00,100.00
